##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt2_S2_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	95633756
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.98992218814453	32.0	32.0	32.0	32.0	32.0
2	31.119164701635267	32.0	32.0	32.0	32.0	32.0
3	31.171550649960878	32.0	32.0	32.0	32.0	32.0
4	31.27393130935901	32.0	32.0	32.0	32.0	32.0
5	31.295270019510685	32.0	32.0	32.0	32.0	32.0
6	34.446875965009674	36.0	36.0	36.0	32.0	36.0
7	34.522967643349695	36.0	36.0	36.0	32.0	36.0
8	34.380104217594464	36.0	36.0	36.0	32.0	36.0
9	34.628028789332504	36.0	36.0	36.0	32.0	36.0
10-11	34.54972971050097	36.0	36.0	36.0	32.0	36.0
12-13	34.56836189723637	36.0	36.0	36.0	32.0	36.0
14-15	34.56370968531237	36.0	36.0	36.0	32.0	36.0
16-17	34.52102851110438	36.0	36.0	36.0	32.0	36.0
18-19	34.52147164961293	36.0	36.0	36.0	32.0	36.0
20-21	34.488599087500255	36.0	36.0	36.0	32.0	36.0
22-23	34.45589814807735	36.0	36.0	36.0	32.0	36.0
24-25	34.416768190501216	36.0	36.0	36.0	32.0	36.0
26-27	34.33335045408636	36.0	36.0	36.0	32.0	36.0
28-29	34.29658827002149	36.0	36.0	36.0	32.0	36.0
30-31	34.25523660627263	36.0	36.0	36.0	32.0	36.0
32-33	34.21560774657584	36.0	36.0	36.0	32.0	36.0
34-35	34.22683635120538	36.0	36.0	36.0	32.0	36.0
36-37	34.21631213049077	36.0	36.0	36.0	32.0	36.0
38-39	34.184635920068004	36.0	36.0	36.0	32.0	36.0
40-41	34.15361984331999	36.0	36.0	36.0	32.0	36.0
42-43	34.13554418405148	36.0	36.0	36.0	32.0	36.0
44-45	34.10011375064811	36.0	36.0	36.0	32.0	36.0
46-47	34.08822361413185	36.0	36.0	36.0	32.0	36.0
48-49	34.03689418650772	36.0	36.0	36.0	32.0	36.0
50-51	33.98537688864779	36.0	36.0	36.0	32.0	36.0
52-53	33.93404247722053	36.0	36.0	36.0	32.0	36.0
54-55	33.87813780709065	36.0	36.0	36.0	32.0	36.0
56-57	33.795668299573705	36.0	36.0	36.0	32.0	36.0
58-59	33.727163094405086	36.0	36.0	36.0	29.5	36.0
60-61	33.664993777698015	36.0	36.0	36.0	27.0	36.0
62-63	33.58775766886032	36.0	36.0	36.0	27.0	36.0
64-65	33.529540604270466	36.0	36.0	36.0	27.0	36.0
66-67	33.47441812522206	36.0	36.0	36.0	27.0	36.0
68-69	33.44432664394971	36.0	36.0	36.0	27.0	36.0
70-71	33.415747120992776	36.0	36.0	36.0	27.0	36.0
72-73	33.420081084983366	36.0	36.0	36.0	27.0	36.0
74-75	33.8248820357056	36.0	36.0	36.0	29.5	36.0
76	34.544824096556866	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11204	32-33	-0.093407329382039
11204	34-35	-0.12361911271685955
11204	36-37	-0.043090953408984944
11204	38-39	-0.056282015341693636
11204	40-41	-0.05844002569397588
11204	42-43	-0.08050185651816832
11204	44-45	-0.12010080409044122
11204	46-47	-0.15418079790784844
11204	48-49	-0.09157020429471174
11204	50-51	-0.14249759801435147
11204	52-53	-0.14507283767672874
11204	54-55	-0.2096881459235007
11204	56-57	-0.4449487399933716
11204	58-59	-0.30539372025724276
11204	60-61	-0.3130750824183366
11204	62-63	-0.2318104105023835
11204	64-65	-0.1971250685194974
11204	66-67	-0.19247835074836672
11204	68-69	-0.1823675811623886
11204	70-71	-0.21410981791591155
11204	72-73	-0.17322308887771953
11204	74-75	-0.12660981968706864
11204	76	-0.24364173119992927
11205	1	6.866925575366167E-5
11205	2	-0.05369986091665169
11205	3	-0.06279006265551601
11205	4	-0.0010538375757107588
11205	5	-0.055469444802607626
11205	6	-0.07959429718845001
11205	7	-0.0874921641458215
11205	8	-0.17418960487039925
11205	9	-0.04768678397284276
11205	10-11	-0.09916863770931883
11205	12-13	-0.07267827301468088
11205	14-15	-0.02985726517701437
11205	16-17	-0.07450228269346582
11205	18-19	-0.037539773082173156
11205	20-21	-0.08925164919668305
11205	22-23	-0.17318094239573156
11205	24-25	-0.12865841734662098
11205	26-27	-0.07281794358615201
11205	28-29	-0.11983645675815069
11205	30-31	-0.08971329183889765
11205	32-33	-0.09946521857514057
11205	34-35	-0.09480236840405354
11205	36-37	-0.10797849398625914
11205	38-39	-0.09845797342131846
11205	40-41	-0.09757917608889244
11205	42-43	-0.1262471390945592
11205	44-45	-0.12266881582654321
11205	46-47	-0.10474205343610521
11205	48-49	-0.20381901656177348
11205	50-51	-0.11713349420438846
11205	52-53	-0.14972557253175722
11205	54-55	-0.14153759853352454
11205	56-57	-0.2849142696630622
11205	58-59	-0.19291279030819197
11205	60-61	-0.18396145062249047
11205	62-63	-0.24905345123039524
11205	64-65	-0.24996741540724798
11205	66-67	-0.21027772569782854
11205	68-69	-0.3414116046729916
11205	70-71	-0.2681434305001318
11205	72-73	-0.25847394149505476
11205	74-75	-0.15732253817775899
11205	76	-0.06945463595422297
11206	1	0.0015026452924651323
11206	2	-0.03731041918076983
11206	3	-0.04013335046213484
11206	4	-0.004140035804770292
11206	5	-0.08758171959503613
11206	6	-0.1484894947276345
11206	7	-0.062003803347352004
11206	8	-0.12106530444336983
11206	9	-0.059224266508024925
11206	10-11	-0.06233108545604438
11206	12-13	-0.08674818447034482
11206	14-15	-0.057236357438235075
11206	16-17	-0.060449066053578804
11206	18-19	-0.08959804994056242
11206	20-21	-0.11329683265038426
11206	22-23	-0.029996417581571677
11206	24-25	-0.05668924675675413
11206	26-27	-0.10054662402011871
11206	28-29	-0.10518464930700588
11206	30-31	-0.10255673700132206
11206	32-33	-0.12141302281127508
11206	34-35	-0.07592197499943865
11206	36-37	-0.107754709379968
11206	38-39	-0.16941211385864108
11206	40-41	-0.09981633812963508
11206	42-43	-0.2544225799222204
11206	44-45	-0.18678062923675043
11206	46-47	-0.16786004702458257
11206	48-49	-0.1386565627287979
11206	50-51	-0.2198144285625787
11206	52-53	-0.3818226034807992
11206	54-55	-0.27431368410086776
11206	56-57	-0.2016852298977625
11206	58-59	-0.19519804598232326
11206	60-61	-0.2900614325854818
11206	62-63	-0.16122256651206612
11206	64-65	-0.13340353857198295
11206	66-67	-0.2487557809435117
11206	68-69	-0.23630560347901053
11206	70-71	-0.15999920102002818
11206	72-73	-0.18689583446347058
11206	74-75	-0.08258423789013847
11206	76	-0.22177050075454474
11207	1	-0.0013800622132684737
11207	2	-0.016988290620492563
11207	3	-0.06271042784050351
11207	4	-0.07895169581970052
11207	5	-0.08330451200432165
11207	6	-0.12001878916338882
11207	7	-0.05822154564921078
11207	8	-0.06670935545729151
11207	9	-0.04753780432140786
11207	10-11	-0.03324079893317844
11207	12-13	-0.08679562613010461
11207	14-15	-0.07125775081060937
11207	16-17	-0.07700991120461254
11207	18-19	-0.0519026494110193
11207	20-21	-0.07745682280643251
11207	22-23	-0.12345374978405488
11207	24-25	-0.12520913125079147
11207	26-27	-0.0983633988558239
11207	28-29	-0.11938436162336785
11207	30-31	-0.112592838126929
11207	32-33	-0.09998832757806753
11207	34-35	-0.1294174882026482
11207	36-37	-0.1352857572820625
11207	38-39	-0.14924784119325807
11207	40-41	-0.1604532079692902
11207	42-43	-0.048107387431329585
11207	44-45	-0.11263742174448765
11207	46-47	-0.0934873991303462
11207	48-49	-0.1417665655894993
11207	50-51	-0.08373027506339525
11207	52-53	-0.1386933441606999
11207	54-55	-0.050559477042376955
11207	56-57	-0.07719766088683855
11207	58-59	-0.1983123386477672
11207	60-61	-0.2319890215102518
11207	62-63	-0.25643216058239204
11207	64-65	-0.273317162431546
11207	66-67	-0.2747281665131496
11207	68-69	-0.32823426644046094
11207	70-71	-0.22098835808317574
11207	72-73	-0.22727842733043957
11207	74-75	-0.1790339396675975
11207	76	-0.15772767492331496
11208	1	0.0034474439587448558
11208	2	-0.06639844636352876
11208	3	-0.009192831093880471
11208	4	-0.03971001378186756
11208	5	-0.0764904359577585
11208	6	-0.025476791064996007
11208	7	-0.1033592141715971
11208	8	-0.06812236980422881
11208	9	-0.025956661832118755
11208	10-11	0.003996841482681646
11208	12-13	0.029038317753865783
11208	14-15	0.009400603812729003
11208	16-17	-0.014096628455533278
11208	18-19	0.03169886282600487
11208	20-21	0.0183681222604406
11208	22-23	0.020367788166986145
11208	24-25	0.02227782450788851
11208	26-27	-0.02753440278224417
11208	28-29	-0.06951994533370964
11208	30-31	-0.027496296111912955
11208	32-33	-0.05936674681518639
11208	34-35	-0.061200084716716674
11208	36-37	-0.021255249061574943
11208	38-39	-0.033786457988469465
11208	40-41	-0.07147737203435867
11208	42-43	-0.05498251385863995
11208	44-45	-0.04349088525214029
11208	46-47	-0.0014957289800818785
11208	48-49	-0.04609471491585282
11208	50-51	-0.1763023958722485
11208	52-53	-0.17385415176740793
11208	54-55	-0.2627830193853171
11208	56-57	-0.18681149773246375
11208	58-59	-0.2573949745312234
11208	60-61	-0.21021646790482862
11208	62-63	-0.20843474159563868
11208	64-65	-0.19545246601015265
11208	66-67	-0.31454881963201586
11208	68-69	-0.19323164371920853
11208	70-71	-0.19254251977584147
11208	72-73	-0.19387086576583812
11208	74-75	-0.1658449043044854
11208	76	-0.19629473337356274
11209	1	3.3491338585989183E-4
11209	2	-0.1033858765011324
11209	3	-0.046506467670447194
11209	4	-0.023926024430870996
11209	5	-0.05189361189900055
11209	6	-0.01723394916139398
11209	7	-0.08755245003296608
11209	8	-0.06387475173790591
11209	9	-0.0754670450678816
11209	10-11	-0.07571430994039474
11209	12-13	-0.13408703114780707
11209	14-15	-0.11819950127085832
11209	16-17	-0.1002007221868837
11209	18-19	-0.034963601535537236
11209	20-21	-0.04775218655463931
11209	22-23	-0.09454731587036491
11209	24-25	-0.06196000708087723
11209	26-27	-0.10147938050187832
11209	28-29	-0.11948732949083762
11209	30-31	-0.10662187373492316
11209	32-33	-0.045636170664145936
11209	34-35	-0.02101480177513082
11209	36-37	-0.12264519999573054
11209	38-39	-0.18559708247918394
11209	40-41	-0.14928217390259846
11209	42-43	-0.20901271986545567
11209	44-45	-0.1404928135340029
11209	46-47	-0.20857870943960677
11209	48-49	-0.11677965344032515
11209	50-51	-0.04642502407932625
11209	52-53	-0.01610814967387597
11209	54-55	-0.1730161631367153
11209	56-57	-0.1854525833305587
11209	58-59	-0.2755365350330763
11209	60-61	-0.06733689637987794
11209	62-63	-0.15936995647996355
11209	64-65	-0.12492270304265674
11209	66-67	-0.2487273172335378
11209	68-69	-0.28151252445217523
11209	70-71	-0.21817231076389731
11209	72-73	-0.14458391709120377
11209	74-75	-0.13409894611029216
11209	76	-0.21406661143169714
11210	1	-8.762558671016052E-4
11210	2	-0.01914885304606173
11210	3	-0.0798497792876276
11210	4	-0.04954246647501748
11210	5	-0.06627465528472598
11210	6	-0.10375014737051913
11210	7	-0.04754821393338915
11210	8	-0.09872782694365867
11210	9	-0.1201319643949077
11210	10-11	-0.04349892090813512
11210	12-13	-0.06359463636513141
11210	14-15	-0.05094802889839656
11210	16-17	-0.07979809338047517
11210	18-19	-0.03929767710420151
11210	20-21	-0.046739640758616474
11210	22-23	-0.0624008578088322
11210	24-25	-0.09680003738216669
11210	26-27	-0.04103758418825265
11210	28-29	-0.06376812177995816
11210	30-31	-0.0665366322512071
11210	32-33	-0.07520381086418837
11210	34-35	-0.09855420607119925
11210	36-37	-0.10726222237900629
11210	38-39	-0.09661533985222093
11210	40-41	-0.06973648170542646
11210	42-43	-0.10493724711996322
11210	44-45	-0.10486996815836847
11210	46-47	-0.16443005346143735
11210	48-49	-0.1230492634641962
11210	50-51	-0.07778732198550387
11210	52-53	-0.14279843558993122
11210	54-55	-0.14098550928228804
11210	56-57	-0.1618920842391205
11210	58-59	-0.21242405939378273
11210	60-61	-0.11801288590128678
11210	62-63	-0.13122861098465677
11210	64-65	-0.23570632686578108
11210	66-67	-0.18505763256938224
11210	68-69	-0.20801605999717054
11210	70-71	-0.21522398769471351
11210	72-73	-0.14117387823195315
11210	74-75	-0.10568080026794036
11210	76	-0.09371171654741772
11211	1	-0.001357980392921121
11211	2	-0.04699183191212697
11211	3	-0.04262664497186819
11211	4	-0.03681296528690936
11211	5	-0.04709941063679324
11211	6	-0.043603010872850234
11211	7	-0.0029177921322300904
11211	8	-0.04022603696686389
11211	9	-0.036869607911476976
11211	10-11	-0.00581215006146607
11211	12-13	-0.03171432102545424
11211	14-15	-0.08845074800343156
11211	16-17	-0.051652041989115105
11211	18-19	-0.03289910958844189
11211	20-21	-0.07510719251181541
11211	22-23	-0.08974794848673895
11211	24-25	-0.008144803147004609
11211	26-27	-0.05905863154038826
11211	28-29	-0.09051003840607308
11211	30-31	-0.07201796942988636
11211	32-33	-0.11853365627262491
11211	34-35	-0.07364620426294977
11211	36-37	-0.0507525270892657
11211	38-39	-0.07419066811592501
11211	40-41	-0.006565281798366129
11211	42-43	-0.02100721455342125
11211	44-45	-0.07699566325577933
11211	46-47	-0.04790288656585062
11211	48-49	-0.10093267959543795
11211	50-51	-0.2508843004207151
11211	52-53	-0.11804735010028367
11211	54-55	-0.1564150014412249
11211	56-57	-0.1274171273977771
11211	58-59	-0.11000457454668577
11211	60-61	-0.037217423665985905
11211	62-63	-0.1301855674082404
11211	64-65	-0.12968642123628626
11211	66-67	-0.11743621402722226
11211	68-69	-0.10959236749027923
11211	70-71	-0.13914114060880678
11211	72-73	-0.12418236459345877
11211	74-75	-0.08831013175813496
11211	76	-0.07261540913840037
11212	1	0.002126227415388371
11212	2	-0.031947168709759666
11212	3	-0.034028171270090724
11212	4	-0.06468564187039405
11212	5	-0.07701427250518122
11212	6	-0.052958830813686575
11212	7	-0.041766585202800854
11212	8	-0.013467810308341654
11212	9	-0.02300431805636549
11212	10-11	-0.018377548858815373
11212	12-13	-0.029377282134127825
11212	14-15	-0.004331389181082557
11212	16-17	-0.04347685369356924
11212	18-19	-0.04473883688109481
11212	20-21	-0.05328030293494379
11212	22-23	-0.0934269371862726
11212	24-25	-0.0585010423185679
11212	26-27	-0.058107054308422335
11212	28-29	-0.09096384132381985
11212	30-31	-0.10566260183647813
11212	32-33	-0.061267812108916075
11212	34-35	-0.018471912433177806
11212	36-37	-0.11068257450940422
11212	38-39	-0.11131383390527105
11212	40-41	-0.07570128471488147
11212	42-43	-0.056230503826505185
11212	44-45	-0.06270769519387898
11212	46-47	-0.08207011751580495
11212	48-49	-0.04900534618744956
11212	50-51	-0.22997205978045798
11212	52-53	-0.18780837087387425
11212	54-55	-0.13811052236209775
11212	56-57	-0.07841361594155671
11212	58-59	-0.18283964909576866
11212	60-61	-0.11405433181461433
11212	62-63	-0.09455053198912822
11212	64-65	0.037797553308216436
11212	66-67	-0.05215356461324916
11212	68-69	-0.13901813364925886
11212	70-71	-0.11950048281478587
11212	72-73	-0.11159610451630186
11212	74-75	-0.05835457642577069
11212	76	0.03527923964715285
11301	1	0.00192853136306681
11301	2	-2.6131115742344946E-4
11301	3	-0.013033504561366982
11301	4	-0.04163372337128024
11301	5	-0.01130855865344671
11301	6	-0.0273013376114406
11301	7	0.0012990677532940254
11301	8	0.03478732380469296
11301	9	-0.020211260185838853
11301	10-11	-0.010598796573084712
11301	12-13	-0.0425551898085601
11301	14-15	-0.004364985868349436
11301	16-17	-0.06208582858253919
11301	18-19	0.051503261094978825
11301	20-21	-0.01153970358994627
11301	22-23	0.012096779155662318
11301	24-25	-0.01150842768233673
11301	26-27	-0.03868657276489529
11301	28-29	0.013307610102749834
11301	30-31	0.010285858502818712
11301	32-33	-0.058558253375537106
11301	34-35	-0.04788248611465917
11301	36-37	-0.05031810676836557
11301	38-39	-0.005068661749831449
11301	40-41	-0.011875335512350205
11301	42-43	-0.012951489254376725
11301	44-45	-0.07053886926337327
11301	46-47	0.021442864638359538
11301	48-49	0.07148341160559113
11301	50-51	-0.013005327120197308
11301	52-53	0.046598207637543965
11301	54-55	-0.05764461264022458
11301	56-57	-0.038500648220662015
11301	58-59	-0.07610824330814125
11301	60-61	-0.025399872073315066
11301	62-63	-0.12694573806305698
11301	64-65	-0.08910146918293549
11301	66-67	0.02061944300713492
11301	68-69	-0.03751745889725555
11301	70-71	-0.10918358861653132
11301	72-73	-0.05578684575780102
11301	74-75	-0.06122557444533072
11301	76	-0.014126880695293664
11302	1	0.0023068984238214796
11302	2	-0.0014173984103926784
11302	3	-0.026097598789920795
11302	4	-0.006085543210467392
11302	5	0.0763749078159357
11302	6	0.01884588990657221
11302	7	0.06501222304156329
11302	8	0.03960332021857482
11302	9	-0.039963724770409215
11302	10-11	0.04625447522928283
11302	12-13	-0.04267942343657438
11302	14-15	0.006180011280271458
11302	16-17	-0.05311115801272592
11302	18-19	-0.029665630011635358
11302	20-21	0.03002597405085794
11302	22-23	0.03372465691484905
11302	24-25	0.03350170897738991
11302	26-27	-0.02490581172188655
11302	28-29	-0.05089849987840722
11302	30-31	2.699647815305184E-4
11302	32-33	0.01922003747480261
11302	34-35	0.0142232449768116
11302	36-37	0.005213162269768645
11302	38-39	0.030358168428016086
11302	40-41	-0.0421589484213456
11302	42-43	-0.06663566861064396
11302	44-45	-0.022548047454058917
11302	46-47	-0.04750530648012585
11302	48-49	-0.02187213546084621
11302	50-51	-0.1278100043049264
11302	52-53	0.08907635786703594
11302	54-55	-0.022434956519440163
11302	56-57	-0.056721760589006465
11302	58-59	-0.08779057660164113
11302	60-61	0.029719061914128986
11302	62-63	-0.06543662869270861
11302	64-65	-0.03277566332598525
11302	66-67	-0.05122851971492537
11302	68-69	-0.004317958491206753
11302	70-71	0.033134955580294445
11302	72-73	-0.020394967985133405
11302	74-75	0.028634147406307875
11302	76	0.026144893787886758
11303	1	0.0010056606624182507
11303	2	0.015128073509004025
11303	3	0.02017300284083845
11303	4	0.02626275961942781
11303	5	-0.02632042772813037
11303	6	0.09395874143856275
11303	7	0.012209788060921767
11303	8	-0.04255899107735672
11303	9	-0.023490631226216863
11303	10-11	0.026170848072446518
11303	12-13	0.03233355136745075
11303	14-15	0.0325835188319914
11303	16-17	-0.004845546071386764
11303	18-19	0.02527892115635666
11303	20-21	-0.00799792781629094
11303	22-23	-0.08305414420853907
11303	24-25	0.01490955159437135
11303	26-27	-0.04471222697197419
11303	28-29	0.035471813604019076
11303	30-31	0.03789897723144264
11303	32-33	0.028160846965370467
11303	34-35	-0.037435608737233395
11303	36-37	0.047745791446025976
11303	38-39	0.012964322653132854
11303	40-41	-0.009790038621311226
11303	42-43	0.009561175621797702
11303	44-45	0.023988312939152934
11303	46-47	-0.06704060372668863
11303	48-49	0.05511694791344013
11303	50-51	0.037671264833235796
11303	52-53	0.11859396328436134
11303	54-55	0.013866899091020457
11303	56-57	-0.04689851165589687
11303	58-59	-0.1103411930274234
11303	60-61	-0.07067948361892462
11303	62-63	8.696169776243323E-4
11303	64-65	0.0220869198610103
11303	66-67	0.06287142534851853
11303	68-69	0.07621304021500208
11303	70-71	0.02169283301431335
11303	72-73	0.047120241963789056
11303	74-75	0.03288534984685043
11303	76	0.01629474687022281
11304	1	0.0029012850884946317
11304	2	-0.026932395345145466
11304	3	-0.06241754020458856
11304	4	0.02138481484577781
11304	5	-0.0337064133830296
11304	6	-0.11007613767444724
11304	7	0.010995613805711457
11304	8	0.013042875641446017
11304	9	-0.032605258437854445
11304	10-11	0.05330099196191185
11304	12-13	0.025253906917605207
11304	14-15	0.011635073728065493
11304	16-17	-0.019279067233270553
11304	18-19	-0.01948207243422928
11304	20-21	0.056224369687967624
11304	22-23	0.017970870883232237
11304	24-25	-0.04494279930958811
11304	26-27	-6.155307952369071E-4
11304	28-29	-0.058277337025984366
11304	30-31	0.03649265212786901
11304	32-33	-0.031224041374038336
11304	34-35	0.005854046985568573
11304	36-37	0.051483668237935376
11304	38-39	0.014866681463878706
11304	40-41	0.058073527199702824
11304	42-43	0.010536473885707665
11304	44-45	-0.03656086401736047
11304	46-47	-0.029059781763812964
11304	48-49	-0.04464489625481605
11304	50-51	0.020759709541444238
11304	52-53	0.09875463319944089
11304	54-55	0.04088883145562505
11304	56-57	-0.08616173460771392
11304	58-59	0.0051567843885038656
11304	60-61	-0.110317879480057
11304	62-63	0.03299617761209106
11304	64-65	0.07568559353209992
11304	66-67	0.025522936759585946
11304	68-69	-0.03762808764280834
11304	70-71	0.053115801461729006
11304	72-73	0.02116348466065432
11304	74-75	-0.035924522669517955
11304	76	-0.1545053380793604
11305	1	-0.0020337228744118363
11305	2	0.04572794677561376
11305	3	-0.008292170512628871
11305	4	0.046995047587746086
11305	5	0.03829406059463736
11305	6	0.003207891362819737
11305	7	0.008376502194302304
11305	8	0.020241310935205092
11305	9	-0.010298878434404912
11305	10-11	0.04471541010764213
11305	12-13	0.052991621481915274
11305	14-15	0.04799090260454619
11305	16-17	0.029439083463032034
11305	18-19	0.04794237456200534
11305	20-21	-0.006456822573277066
11305	22-23	0.07734438392161991
11305	24-25	-0.0400300656786996
11305	26-27	-0.05033900973320016
11305	28-29	-0.058425165714744765
11305	30-31	0.053653941075658906
11305	32-33	0.03910791152910775
11305	34-35	-0.015234334335502808
11305	36-37	-0.042528393372748496
11305	38-39	0.009739835730684376
11305	40-41	-0.018137681082187385
11305	42-43	0.004132850012474876
11305	44-45	-0.02390953083850178
11305	46-47	-0.010695698518198071
11305	48-49	0.018653512811368955
11305	50-51	7.310382710628005E-4
11305	52-53	-0.07610100759521998
11305	54-55	0.0063385436124008265
11305	56-57	-0.0384025018758507
11305	58-59	-0.10764509526455157
11305	60-61	-0.020190717339339415
11305	62-63	0.13072854593185212
11305	64-65	0.013466827735989284
11305	66-67	-0.05334209010395341
11305	68-69	-0.02844844962844917
11305	70-71	-0.07579202724505052
11305	72-73	-0.07222084364888559
11305	74-75	-0.0019931294915593867
11305	76	-0.03562575891127295
11306	1	7.191354672606565E-4
11306	2	-0.0041695849775678084
11306	3	0.016486054807675288
11306	4	-0.019845902401652182
11306	5	-0.022370821422867948
11306	6	0.02441274441975594
11306	7	0.07343617434747785
11306	8	-0.005390235550926548
11306	9	-0.011504857444016636
11306	10-11	0.06986656230991173
11306	12-13	0.020801047317270616
11306	14-15	0.03126449928577557
11306	16-17	0.056176192371694356
11306	18-19	0.036073020153494895
11306	20-21	2.641189883121342E-4
11306	22-23	-0.04130354020738025
11306	24-25	-0.022765862263980807
11306	26-27	0.05250789197289407
11306	28-29	-0.015057107804722136
11306	30-31	0.011193703026059154
11306	32-33	0.020979693650374998
11306	34-35	-0.02244976067069615
11306	36-37	0.0037996424656796535
11306	38-39	0.045871198039741046
11306	40-41	0.033557059373265474
11306	42-43	-0.024041827514466263
11306	44-45	0.07595631437474992
11306	46-47	-0.047375898786789605
11306	48-49	0.040946529205761806
11306	50-51	0.062492498367696214
11306	52-53	0.214082471985499
11306	54-55	0.16180338332763
11306	56-57	0.0801982007623252
11306	58-59	0.07325232206409282
11306	60-61	-0.0862564660345626
11306	62-63	0.14120836775276757
11306	64-65	0.053210488685124346
11306	66-67	0.12057756726188984
11306	68-69	0.08465719239472236
11306	70-71	0.16040498233713407
11306	72-73	0.04809021438628491
11306	74-75	-0.018050022946262345
11306	76	0.015156801163108469
11307	1	0.0015774380807336286
11307	2	0.050322694713440086
11307	3	-0.03819736403529106
11307	4	0.03545639967924785
11307	5	0.04030139066096794
11307	6	0.06705429260210849
11307	7	0.06118535946767878
11307	8	0.021676036174689273
11307	9	-0.04553219001007136
11307	10-11	0.10394638961855662
11307	12-13	0.0569814235550794
11307	14-15	0.0513558216470571
11307	16-17	0.0387159146317444
11307	18-19	0.0902201011441548
11307	20-21	0.10087343827033379
11307	22-23	0.06538272663188849
11307	24-25	0.018166351883337484
11307	26-27	0.09756713013110385
11307	28-29	0.0817376902982403
11307	30-31	0.10532246894536712
11307	32-33	0.037463731515863685
11307	34-35	0.013598344578859667
11307	36-37	0.10702400306747961
11307	38-39	0.06972526843918558
11307	40-41	0.05396266965126273
11307	42-43	0.07916404164249968
11307	44-45	0.07297051665591425
11307	46-47	0.09073364915349913
11307	48-49	0.15254304351888237
11307	50-51	0.12715388861427357
11307	52-53	0.15391557842283277
11307	54-55	0.058150118988010036
11307	56-57	0.13369964763052877
11307	58-59	0.11184861164176141
11307	60-61	0.2282593725680968
11307	62-63	0.1365013402791888
11307	64-65	0.13598591734390197
11307	66-67	0.04249931865446399
11307	68-69	0.0657666890690436
11307	70-71	0.15283123723493475
11307	72-73	0.13470108447875617
11307	74-75	0.09005825427544067
11307	76	0.14546933461245004
11308	1	4.510060059814691E-4
11308	2	-0.04655179765806139
11308	3	-0.02703546486023356
11308	4	0.0025647251733644794
11308	5	-0.005880359008269664
11308	6	0.05376759570887657
11308	7	0.058067184579684294
11308	8	0.0905615685434924
11308	9	0.0033767234609030083
11308	10-11	0.05710448018871972
11308	12-13	0.0507604654303222
11308	14-15	0.036783404875237125
11308	16-17	0.012704691039672866
11308	18-19	0.05700509145846411
11308	20-21	0.09189774975767051
11308	22-23	0.0774960530303801
11308	24-25	0.04909590050586843
11308	26-27	0.13634483547084386
11308	28-29	0.011311324784522014
11308	30-31	0.04474624887262735
11308	32-33	0.0040767053504566775
11308	34-35	0.011384766476190578
11308	36-37	0.045390557183459634
11308	38-39	0.0856162579097699
11308	40-41	0.07235502880059386
11308	42-43	0.05439264095534213
11308	44-45	0.058025521204889685
11308	46-47	0.09633633628843796
11308	48-49	0.13242366336321965
11308	50-51	0.13325182369884914
11308	52-53	-0.0037401718776877146
11308	54-55	0.060329015349729787
11308	56-57	0.027194356539354203
11308	58-59	0.15779173875230157
11308	60-61	0.05686475884822784
11308	62-63	0.12792064342531972
11308	64-65	0.17533170993932856
11308	66-67	0.09795108714097012
11308	68-69	0.12224193490363433
11308	70-71	0.14155951555137136
11308	72-73	0.16708872039449574
11308	74-75	0.12009013084247755
11308	76	0.0236153507459278
11309	1	9.186414658657327E-4
11309	2	-0.0013995055457414196
11309	3	0.021905320870914124
11309	4	0.006777701428859473
11309	5	4.5535700916943256E-4
11309	6	0.020944286065308404
11309	7	0.13357216304849118
11309	8	-0.002505984804088257
11309	9	0.05491846826650004
11309	10-11	0.039090753374395604
11309	12-13	0.04215582803713147
11309	14-15	0.025635752923328425
11309	16-17	0.02896740958598798
11309	18-19	0.05397728446789074
11309	20-21	0.05916704412893381
11309	22-23	0.04519572777785896
11309	24-25	0.07346506175500878
11309	26-27	-6.871269160768634E-5
11309	28-29	-0.01880118925683405
11309	30-31	0.05149528548351867
11309	32-33	0.1115713934956446
11309	34-35	0.08580993486297217
11309	36-37	0.02169173689189563
11309	38-39	0.11501461240922595
11309	40-41	0.05893569808307575
11309	42-43	0.12905778290804903
11309	44-45	0.15436126228966884
11309	46-47	0.10424587450361855
11309	48-49	0.16874978831402387
11309	50-51	0.21196789245171743
11309	52-53	0.1924459110466259
11309	54-55	0.23662286647283537
