##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt3_S3_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	78425828
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.99373183538464	32.0	32.0	32.0	32.0	32.0
2	30.599140030756192	32.0	32.0	32.0	32.0	32.0
3	30.67639428684132	32.0	32.0	32.0	32.0	32.0
4	30.78787432119939	32.0	32.0	32.0	32.0	32.0
5	30.87488484023401	32.0	32.0	32.0	32.0	32.0
6	34.04751650183407	36.0	36.0	36.0	32.0	36.0
7	34.08803419965167	36.0	36.0	36.0	32.0	36.0
8	33.94839304724969	36.0	36.0	36.0	32.0	36.0
9	34.17975686530208	36.0	36.0	36.0	32.0	36.0
10-11	34.07895434651962	36.0	36.0	36.0	32.0	36.0
12-13	34.05161844768792	36.0	36.0	36.0	32.0	36.0
14-15	34.00871823756837	36.0	36.0	36.0	32.0	36.0
16-17	33.953735878950496	36.0	36.0	36.0	32.0	36.0
18-19	33.9284564072438	36.0	36.0	36.0	32.0	36.0
20-21	33.910520789877225	36.0	36.0	36.0	32.0	36.0
22-23	33.90128964108508	36.0	36.0	36.0	32.0	36.0
24-25	33.8919234889323	36.0	36.0	36.0	32.0	36.0
26-27	33.875165404839066	36.0	36.0	36.0	32.0	36.0
28-29	33.86481057712413	36.0	36.0	36.0	32.0	36.0
30-31	33.834172874500425	36.0	36.0	36.0	32.0	36.0
32-33	33.80857719290614	36.0	36.0	36.0	32.0	36.0
34-35	33.81473156197241	36.0	36.0	36.0	32.0	36.0
36-37	33.79715897805756	36.0	36.0	36.0	32.0	36.0
38-39	33.77332632310505	36.0	36.0	36.0	29.5	36.0
40-41	33.72801485576352	36.0	36.0	36.0	27.0	36.0
42-43	33.700069823377234	36.0	36.0	36.0	27.0	36.0
44-45	33.63680743853973	36.0	36.0	36.0	27.0	36.0
46-47	33.60739456077854	36.0	36.0	36.0	27.0	36.0
48-49	33.54992012878948	36.0	36.0	36.0	27.0	36.0
50-51	33.47866684258925	36.0	36.0	36.0	27.0	36.0
52-53	33.42482951063105	36.0	36.0	36.0	27.0	36.0
54-55	33.373564333585435	36.0	36.0	36.0	27.0	36.0
56-57	33.309853396848986	36.0	36.0	36.0	27.0	36.0
58-59	33.262206438865114	36.0	36.0	36.0	27.0	36.0
60-61	33.23381011713475	36.0	36.0	36.0	27.0	36.0
62-63	33.22129559385743	36.0	36.0	36.0	27.0	36.0
64-65	33.18595780779299	36.0	36.0	36.0	27.0	36.0
66-67	33.159438553992004	36.0	34.0	36.0	27.0	36.0
68-69	33.12476031141793	36.0	32.0	36.0	27.0	36.0
70-71	33.112479330469924	36.0	32.0	36.0	27.0	36.0
72-73	33.17006498571662	36.0	32.0	36.0	27.0	36.0
74-75	33.68143172280199	36.0	36.0	36.0	29.5	36.0
76	34.402793694113505	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11504	30-31	-0.11441228743954213
11504	32-33	-0.08726906710320037
11504	34-35	-0.12383080952606917
11504	36-37	-0.08400723584217218
11504	38-39	-0.03932809809753479
11504	40-41	-0.08536428382992511
11504	42-43	-0.05634410060666539
11504	44-45	-0.10852233150983892
11504	46-47	-0.06404539902589335
11504	48-49	-0.025420901717907896
11504	50-51	-0.02758575429020027
11504	52-53	-0.03497402190534871
11504	54-55	-0.12839137174381676
11504	56-57	-0.11757611885585817
11504	58-59	-0.127029411689783
11504	60-61	-0.20161370635854325
11504	62-63	-0.15253435084710532
11504	64-65	-0.11122703183494309
11504	66-67	-0.10523105059928639
11504	68-69	-0.13920925434276654
11504	70-71	-0.1682961838465573
11504	72-73	-0.12059700423555597
11504	74-75	-0.17325894966481314
11504	76	-0.0939965442037547
11505	1	8.392210639591724E-4
11505	2	-0.014414967327276429
11505	3	-0.011043522943054995
11505	4	-0.05763173658141696
11505	5	0.014329745805014227
11505	6	-0.0495405340839028
11505	7	-0.1362797288970441
11505	8	-0.15724171226403882
11505	9	-0.04033278335531776
11505	10-11	-0.08415281454083612
11505	12-13	-0.0806166051345727
11505	14-15	-0.07798883246427124
11505	16-17	-0.15852384375411077
11505	18-19	-0.10298613026383663
11505	20-21	-0.13192871987033783
11505	22-23	-0.09079498343903225
11505	24-25	-0.04303543404247279
11505	26-27	-0.07034093007694509
11505	28-29	-0.13430491718454363
11505	30-31	-0.04295448131310309
11505	32-33	-0.09275431367803577
11505	34-35	-0.14175294337984923
11505	36-37	-0.008410694579339406
11505	38-39	-0.07999244565726116
11505	40-41	-0.06731215216770181
11505	42-43	-0.08032548997676514
11505	44-45	-0.062343059248185284
11505	46-47	-0.10556509492521116
11505	48-49	-0.05420978356551842
11505	50-51	-0.048249944644140896
11505	52-53	-0.13791417406394402
11505	54-55	-0.23627657165191351
11505	56-57	-0.23381608466784343
11505	58-59	-0.1815375758368063
11505	60-61	-0.28035325469537753
11505	62-63	-0.1530505773761206
11505	64-65	-0.07511033383593713
11505	66-67	-0.13507269669138822
11505	68-69	-0.09754334527978159
11505	70-71	-0.0922368134948286
11505	72-73	-0.11274704694353233
11505	74-75	-0.1723135532413096
11505	76	-0.1946210893339142
11506	1	-0.0030466031368021618
11506	2	-0.008422155786110608
11506	3	-0.0036577788602194516
11506	4	-0.07157110060887462
11506	5	-0.05595836806841703
11506	6	-0.13515790468732547
11506	7	-0.1170974310323345
11506	8	-0.08245773529652212
11506	9	-0.00806021156772374
11506	10-11	0.02866648209720779
11506	12-13	-0.02627869025028673
11506	14-15	-0.044972457993473824
11506	16-17	0.014346669360641329
11506	18-19	-0.036528386038412464
11506	20-21	-0.012410450750344637
11506	22-23	-0.022014659420918292
11506	24-25	-0.0457499526506453
11506	26-27	-0.039509123229080956
11506	28-29	-0.015139040110653923
11506	30-31	-0.014210756381466183
11506	32-33	-0.06352907233173966
11506	34-35	-0.011724745544292148
11506	36-37	-0.07516927322127032
11506	38-39	0.002026571937015831
11506	40-41	-0.06586326674038645
11506	42-43	-0.06134191078449902
11506	44-45	-0.09166516531660562
11506	46-47	0.06676389453772202
11506	48-49	-0.1450538254460909
11506	50-51	-0.10760195393021377
11506	52-53	-0.07802361692701254
11506	54-55	0.010243407232067625
11506	56-57	-0.012272790039077108
11506	58-59	-0.15804715727889374
11506	60-61	-0.21679666572061507
11506	62-63	-0.08967042387749302
11506	64-65	-0.11268525321816014
11506	66-67	-0.12586380620192017
11506	68-69	-0.14628806731204236
11506	70-71	-0.08335600026676815
11506	72-73	-0.10810192337492452
11506	74-75	-0.12619953364543335
11506	76	-0.16354282990544533
11507	1	0.0017721072100975732
11507	2	0.0073062439135327395
11507	3	-0.07563787676122757
11507	4	-0.04807276433918517
11507	5	-0.05520828382978493
11507	6	-0.061749461508497916
11507	7	-0.10843436152128305
11507	8	-0.07571434251332931
11507	9	-0.026773513954260864
11507	10-11	-0.11850988759201897
11507	12-13	-0.05152946340110276
11507	14-15	-0.029189498251128043
11507	16-17	-0.0063956913313916175
11507	18-19	-0.049976448963583664
11507	20-21	-0.009382172462032656
11507	22-23	-0.11870228171665076
11507	24-25	-0.00253393668850066
11507	26-27	-0.08238190933278133
11507	28-29	-0.09013973462712244
11507	30-31	-0.058420661057347445
11507	32-33	-0.06051105138319457
11507	34-35	-0.07316589137369078
11507	36-37	-0.040325077710981816
11507	38-39	-0.11106982815517341
11507	40-41	-0.095709318707911
11507	42-43	-0.2379775960800714
11507	44-45	-0.20251300593017163
11507	46-47	-0.13042889015402181
11507	48-49	-0.1245735522559599
11507	50-51	-0.21297738476667405
11507	52-53	-0.0458478035446106
11507	54-55	-0.005329884371050753
11507	56-57	-0.1608966156135807
11507	58-59	-0.23081651519755297
11507	60-61	-0.22005450521326253
11507	62-63	-0.15545963654346195
11507	64-65	-0.09083350557132519
11507	66-67	-0.0993916356954685
11507	68-69	-0.17336167554891802
11507	70-71	-0.11343804311130157
11507	72-73	-0.18195553928740793
11507	74-75	-0.1030558796009231
11507	76	-0.05905421001330069
11508	1	0.003398984556582718
11508	2	-0.06432996369739641
11508	3	-0.03918338269292576
11508	4	0.012176919192810942
11508	5	-0.035495650977299675
11508	6	-0.003744407446205855
11508	7	-0.07089307558353397
11508	8	-0.05036935478562299
11508	9	-0.02489708592703721
11508	10-11	-0.01354446979883761
11508	12-13	-0.11435628489562788
11508	14-15	-0.04394045547283554
11508	16-17	-0.12350969252204891
11508	18-19	-0.05585216499964929
11508	20-21	-0.04084249885878677
11508	22-23	-0.053643562098812936
11508	24-25	-0.07960414431233431
11508	26-27	-0.0752702080581571
11508	28-29	-0.0848072267224751
11508	30-31	-0.047600091447456805
11508	32-33	0.029115268939811756
11508	34-35	-0.027986471434942928
11508	36-37	-0.14110766714304646
11508	38-39	-0.07371261114644767
11508	40-41	0.002679258769141768
11508	42-43	-0.001956364001905797
11508	44-45	-2.962143164992881E-4
11508	46-47	-0.0608712874534163
11508	48-49	-0.04880043543348478
11508	50-51	-0.07124024604530632
11508	52-53	-0.08621878927641546
11508	54-55	-0.0886200130472048
11508	56-57	-0.03361396130779326
11508	58-59	-0.06437389447907549
11508	60-61	-0.13776572367751072
11508	62-63	-0.15111376013545907
11508	64-65	-0.09783228997914506
11508	66-67	-0.1597039837229275
11508	68-69	-0.08777041248693251
11508	70-71	-0.06832459753006503
11508	72-73	-0.14088380554857594
11508	74-75	-0.10055632051723506
11508	76	-0.14306371956964625
11509	1	-3.2291563697839365E-4
11509	2	-0.008450664345144077
11509	3	-0.021741361661025138
11509	4	-0.10336076269792827
11509	5	0.04423046048845691
11509	6	-0.016497497053897803
11509	7	-0.04178712957808983
11509	8	-0.05063734304108891
11509	9	0.004602705166405485
11509	10-11	-0.07018405143730888
11509	12-13	-0.06804442271162259
11509	14-15	-0.06017029076214442
11509	16-17	-0.03493037648095054
11509	18-19	0.03080269305435479
11509	20-21	-0.10238277542189422
11509	22-23	-0.06434586643277385
11509	24-25	-0.08304067774705715
11509	26-27	-0.03237635455707277
11509	28-29	0.01646125629612527
11509	30-31	-0.019732944175636646
11509	32-33	0.02455924851495439
11509	34-35	-0.018023483451628408
11509	36-37	-0.11103585008914507
11509	38-39	-0.005691231435584143
11509	40-41	0.05771708754870275
11509	42-43	0.07800617082933314
11509	44-45	-0.009272233179451916
11509	46-47	-0.03999122506603925
11509	48-49	-0.07056013618967683
11509	50-51	0.008912238217490653
11509	52-53	-0.1477572910820868
11509	54-55	-0.14415185269518815
11509	56-57	-0.1575675020601608
11509	58-59	-0.13383055211583184
11509	60-61	-0.14287893876460345
11509	62-63	-0.1451505318033668
11509	64-65	-0.0788459998255604
11509	66-67	-0.025954325279656132
11509	68-69	-0.061749227934868145
11509	70-71	-0.05884557983744543
11509	72-73	-0.10500780665107357
11509	74-75	0.0029894975740987206
11509	76	-0.12495539164615366
11510	1	-0.002103514160630482
11510	2	0.016280540228223117
11510	3	-0.07952850428285174
11510	4	-0.03090549401627385
11510	5	-0.0413751434577172
11510	6	-0.05757844651748201
11510	7	-0.15731450260320656
11510	8	-0.11800757978663512
11510	9	0.04631877483928548
11510	10-11	-0.0428972557930436
11510	12-13	-0.025765997952930775
11510	14-15	-0.057413099136823575
11510	16-17	-0.03768968599095501
11510	18-19	0.013139792229814873
11510	20-21	-0.06414355562516505
11510	22-23	-0.056144537281667795
11510	24-25	-0.07232540959908818
11510	26-27	-0.10091252607430334
11510	28-29	-0.07554119946178162
11510	30-31	-0.02078242548530085
11510	32-33	0.019382051314117632
11510	34-35	-0.018284991880747725
11510	36-37	-0.07481539610984811
11510	38-39	-0.002246097961425164
11510	40-41	-0.09793313444914276
11510	42-43	-0.14336433392322334
11510	44-45	-0.11361168939684063
11510	46-47	-0.16124968450429122
11510	48-49	-0.16162468968409627
11510	50-51	-0.08858486062563031
11510	52-53	-0.23205503650219583
11510	54-55	-0.18601632485209052
11510	56-57	-0.19589881464371217
11510	58-59	-0.16390495436856867
11510	60-61	-0.15437153136548432
11510	62-63	-0.14741329000538883
11510	64-65	-0.10753798641835033
11510	66-67	-0.09895654592648384
11510	68-69	-0.05108548157122783
11510	70-71	-0.05478030127272149
11510	72-73	-0.12126568561310336
11510	74-75	-0.12396055772375547
11510	76	-0.18839577238304628
11511	1	0.0021244755979843433
11511	2	0.005860953052824414
11511	3	0.01642089447294026
11511	4	-0.017293100367549386
11511	5	0.054293736418834726
11511	6	0.07212881543104288
11511	7	-0.06607517600652102
11511	8	-0.07406260449061364
11511	9	-0.013822815067783267
11511	10-11	0.012663507145070696
11511	12-13	0.07951780575703538
11511	14-15	0.0419291829807662
11511	16-17	0.026700245692829583
11511	18-19	0.07392019176505471
11511	20-21	-0.013120724885787638
11511	22-23	-0.023546627654170038
11511	24-25	0.0017568872720516993
11511	26-27	0.013648719189227165
11511	28-29	-0.01664739573321583
11511	30-31	0.07838084244829702
11511	32-33	0.00475133591580601
11511	34-35	0.017931987049074394
11511	36-37	-0.004215238464425397
11511	38-39	-0.015488668795462956
11511	40-41	-0.06529044987252774
11511	42-43	0.0030884619384394796
11511	44-45	0.04576395851187698
11511	46-47	0.056421484473091255
11511	48-49	0.03300048066953565
11511	50-51	-0.02768238741234086
11511	52-53	0.014152091766000297
11511	54-55	-0.02036369707091268
11511	56-57	-0.09891377109232735
11511	58-59	-0.0461509335355359
11511	60-61	-0.08470669405106435
11511	62-63	-0.029424601760105418
11511	64-65	-0.0014924615135569752
11511	66-67	0.01919287618173371
11511	68-69	0.015455237289124568
11511	70-71	0.022314662036805544
11511	72-73	-0.02065819319127371
11511	74-75	-0.017599004276107166
11511	76	-0.10596774529877706
11512	1	-0.001982792998575178
11512	2	-0.054711824538056675
11512	3	-0.02215796494219191
11512	4	-0.026611072057381335
11512	5	-0.05931188673264387
11512	6	-0.07877986477184606
11512	7	-0.02467407676500244
11512	8	-0.09634259668033707
11512	9	-0.09663395673091202
11512	10-11	-0.09863042555372914
11512	12-13	0.014233831697183064
11512	14-15	-0.027727881465779092
11512	16-17	-0.10503944681108379
11512	18-19	-0.05578906791279792
11512	20-21	-0.03230991659837201
11512	22-23	-0.086890065084134
11512	24-25	-0.026258681170368448
11512	26-27	-0.08160209049297151
11512	28-29	0.017903424250292233
11512	30-31	-0.07900245822352048
11512	32-33	-0.10646507662918481
11512	34-35	-0.03229677768699446
11512	36-37	-0.06997758904272189
11512	38-39	-0.13175852601064264
11512	40-41	-0.06217326801464651
11512	42-43	-0.05356524860362555
11512	44-45	-0.0239465716189855
11512	46-47	0.045753972823057154
11512	48-49	-0.1759914004583436
11512	50-51	-0.05464673919614427
11512	52-53	-0.059629111295294024
11512	54-55	-0.00870998829589098
11512	56-57	-0.09803068776905377
11512	58-59	-0.16322116612186477
11512	60-61	-0.11964724651944181
11512	62-63	-0.11270517885932918
11512	64-65	-0.09569097363721824
11512	66-67	-0.03395737111966923
11512	68-69	-7.130329893456633E-4
11512	70-71	-0.04914708847081073
11512	72-73	-0.03645270390777
11512	74-75	-0.12180110943327094
11512	76	-0.16685083100911413
11601	1	-0.003121479605098898
11601	2	-0.05606562887908595
11601	3	-0.05125817535997257
11601	4	-0.03817159750315113
11601	5	-0.03251491722977207
11601	6	-0.1131117150323604
11601	7	-0.045521142193280184
11601	8	-0.07711674897933563
11601	9	-0.13727988979113093
11601	10-11	-0.03675362652838032
11601	12-13	-0.06387183824132592
11601	14-15	-0.03902944976895384
11601	16-17	-0.00797464224778821
11601	18-19	-0.024719918328429458
11601	20-21	-0.022063982573953922
11601	22-23	0.004614788197372377
11601	24-25	-0.051919754661604145
11601	26-27	0.04868606282399668
11601	28-29	-0.04869995766325985
11601	30-31	-0.05531380574109335
11601	32-33	-0.04780864141391561
11601	34-35	0.012803611884073973
11601	36-37	-0.03651386991530359
11601	38-39	-0.06167899968620816
11601	40-41	0.08600994339658286
11601	42-43	-0.02898730757161161
11601	44-45	0.016513569027644337
11601	46-47	0.024126636616479402
11601	48-49	0.13866016205448517
11601	50-51	0.10271662935949166
11601	52-53	0.1374216695425332
11601	54-55	0.22593385121525955
11601	56-57	0.30098951714674627
11601	58-59	0.1946836161265466
11601	60-61	0.23675201910462107
11601	62-63	0.2851229922772802
11601	64-65	0.25698263505222485
11601	66-67	0.21152397427481873
11601	68-69	0.1750444525165591
11601	70-71	0.1799098770997105
11601	72-73	0.16742379587964962
11601	74-75	0.1704017397078843
11601	76	0.008689178732929292
11602	1	-3.038472460090702E-4
11602	2	-0.09878984079156794
11602	3	-0.004637968380393431
11602	4	-0.07272936920596251
11602	5	-0.04105798752683043
11602	6	-0.14918836048552464
11602	7	-0.057598639370496585
11602	8	0.1336406337300815
11602	9	-0.07371326941999001
11602	10-11	-0.044542181492296606
11602	12-13	-0.01813695556692352
11602	14-15	0.02145395664102523
11602	16-17	-0.055253828015978
11602	18-19	-0.009258415092631367
11602	20-21	0.0017656593517969554
11602	22-23	-0.035925488630496716
11602	24-25	-0.13282442507522063
11602	26-27	-0.09903990206954205
11602	28-29	-0.059080050506139514
11602	30-31	-0.041478348917003416
11602	32-33	-0.049467487588351844
11602	34-35	-0.11910463553331141
11602	36-37	-0.06915129307128609
11602	38-39	-0.010512756886463137
11602	40-41	-0.008041307829749655
11602	42-43	-0.0025320579901162432
11602	44-45	0.04605816635456961
11602	46-47	0.0567321441607902
11602	48-49	0.07655283366460708
11602	50-51	0.1245792771769274
11602	52-53	0.17233986432691495
11602	54-55	0.17927951849463852
11602	56-57	0.07840068119581645
11602	58-59	0.21214262705199616
11602	60-61	0.07054416279444098
11602	62-63	0.01207300322738547
11602	64-65	0.16840961066992577
11602	66-67	0.08719809090919739
11602	68-69	0.21809793562208313
11602	70-71	0.23253291093562467
11602	72-73	0.2008030363603197
11602	74-75	0.16885028855259776
11602	76	-0.01756964517286974
11603	1	-0.0010067784674312463
11603	2	-0.022301569826996825
11603	3	0.011839542492854349
11603	4	-0.03650965831388575
11603	5	0.018523870257677544
11603	6	0.012843727115679826
11603	7	-0.04390606221259219
11603	8	0.008559374469008674
11603	9	0.01926469148069998
11603	10-11	-0.008509704316075783
11603	12-13	0.04416129272068048
11603	14-15	0.0680767047212214
11603	16-17	0.07196179678943082
11603	18-19	0.04837479263249378
11603	20-21	0.028093205507779828
11603	22-23	0.04078952051603579
11603	24-25	0.01587017421137915
11603	26-27	0.017971100714142096
11603	28-29	0.03440305995295745
11603	30-31	-0.035522359262451175
11603	32-33	0.0011095331348442983
11603	34-35	-0.021821559012472846
11603	36-37	0.010581804395691563
11603	38-39	0.028917364596168227
11603	40-41	0.009506058931130212
11603	42-43	-0.022144432205557507
11603	44-45	-0.009956450607738532
11603	46-47	0.12651416826162887
11603	48-49	0.14408132361743498
11603	50-51	0.03428116040667817
11603	52-53	0.19928282104073247
11603	54-55	0.17189654345886396
11603	56-57	0.25400288928302217
11603	58-59	0.09199310763961677
11603	60-61	0.12435299716161552
11603	62-63	0.20325442783651226
11603	64-65	0.1541417554758695
11603	66-67	0.03016587763430323
11603	68-69	0.1084121045472628
11603	70-71	0.16345420578142722
11603	72-73	0.1666964510326423
11603	74-75	0.1884013028617133
11603	76	0.0889178134527242
11604	1	-1.5738818171939783E-4
11604	2	0.012886802227448868
11604	3	0.05608430774876183
11604	4	-0.03856678839911609
11604	5	-0.09115073600922585
11604	6	-0.02304225806378213
11604	7	-0.0234798356331396
11604	8	0.03470298405801486
11604	9	-0.021158295059692023
11604	10-11	-0.03289841813158745
11604	12-13	0.026974845981314388
11604	14-15	0.06931541332769342
11604	16-17	0.09176021438271675
11604	18-19	-0.0047643709160780645
11604	20-21	-0.01327798673030145
11604	22-23	0.06130513741980792
11604	24-25	0.039644548548736225
11604	26-27	0.028867164467648365
11604	28-29	0.020283570072564316
11604	30-31	0.010725018425809196
11604	32-33	0.021496521449428485
11604	34-35	-0.022923403444650603
11604	36-37	-0.0125964301555328
11604	38-39	-0.11611599997487332
11604	40-41	0.0880248181680443
11604	42-43	0.024634545777111327
11604	44-45	0.01952019661360538
11604	46-47	0.04362337391682303
11604	48-49	0.09631492129857833
11604	50-51	0.048905787907884246
11604	52-53	0.186942419102202
11604	54-55	0.12933027153801646
11604	56-57	0.1181717700401208
11604	58-59	0.143303322270512
11604	60-61	0.14337322402132457
11604	62-63	0.059966403948777725
11604	64-65	0.06216926808238554
11604	66-67	0.19281469388028682
11604	68-69	0.10931833634248989
11604	70-71	0.1471708237432594
11604	72-73	0.14077148833139574
11604	74-75	0.15349287348696095
11604	76	0.1192892888830599
11605	1	-1.6211431874779691E-4
11605	2	-0.01928649876696298
11605	3	-0.016942535197202346
11605	4	0.05348369558939581
11605	5	0.027704678615407374
11605	6	-0.08793309907832025
11605	7	0.10977320263708634
11605	8	0.06604283508376341
11605	9	-0.038243039818048885
11605	10-11	0.03241049123592887
11605	12-13	-0.021796562330983704
11605	14-15	0.0769093731710413
11605	16-17	0.08984851200455068
11605	18-19	0.027077891390511866
11605	20-21	0.026635204764716036
11605	22-23	0.12120629245393388
11605	24-25	0.06798445632450267
11605	26-27	0.041901413653754105
11605	28-29	0.018720754187022237
11605	30-31	0.08154709007660443
11605	32-33	-0.05811142076688469
11605	34-35	0.03562374082412134
11605	36-37	0.028891765839809125
11605	38-39	0.021498641204068747
11605	40-41	0.08842254832487839
11605	42-43	-0.012036508248513655
11605	44-45	0.02043104864919343
11605	46-47	0.06358342695170194
11605	48-49	0.2098622144476323
11605	50-51	0.12841166427011785
11605	52-53	0.26816382611230694
11605	54-55	0.22549282145669736
11605	56-57	0.1360759704189647
11605	58-59	0.13093997401901447
11605	60-61	0.06256365732373581
11605	62-63	0.14662967437655539
11605	64-65	0.1228715936819782
11605	66-67	0.14197539974521334
11605	68-69	0.12961569225031866
11605	70-71	0.1456808808790484
11605	72-73	0.19947412672799913
11605	74-75	0.11978377336306778
11605	76	-0.021100094519958645
11606	1	-7.163640650986736E-5
11606	2	-0.004820484158244653
11606	3	-0.02695157528102854
11606	4	-0.005740782544776835
11606	5	-0.003870690073682681
11606	6	-0.06793785715137801
11606	7	0.017858654374677485
11606	8	-0.026090762678656176
11606	9	-0.04369264332828493
11606	10-11	-0.018065168875715187
11606	12-13	-0.03891643440346115
11606	14-15	0.046660197244136725
11606	16-17	0.06099075487846051
11606	18-19	0.06609154208108237
11606	20-21	0.008045107591250655
11606	22-23	0.05367763581084262
11606	24-25	0.023340057412418957
11606	26-27	0.01620175886292685
11606	28-29	0.1409184385864748
11606	30-31	0.0827269166189879
11606	32-33	0.019863945471826128
11606	34-35	0.0019149383871166492
11606	36-37	0.006720255483593007
11606	38-39	-0.00813586200096239
11606	40-41	0.0829947185058657
11606	42-43	-0.030150212076840432
11606	44-45	-0.03347427589334728
11606	46-47	0.05502700179915365
11606	48-49	0.016756289139024716
11606	50-51	0.05531746583187669
11606	52-53	0.17152031579544058
11606	54-55	-0.00664849667519718
11606	56-57	0.1937530617748422
11606	58-59	0.20031290055948858
11606	60-61	0.05942347564565864
11606	62-63	0.04710221477311194
11606	64-65	0.11052639903066108
11606	66-67	0.08353743871340669
11606	68-69	-0.0011569426670661187
11606	70-71	0.15700565731831517
11606	72-73	0.1262540468949851
11606	74-75	0.0840303942680336
11606	76	0.09744013160600673
11607	1	-0.002574713031918918
11607	2	-0.1255459054859891
11607	3	-0.08013943539988233
11607	4	-0.048795999916801946
11607	5	0.004864447823287321
11607	6	-0.01373598240402174
11607	7	-0.05049383302141308
11607	8	0.004288118342941516
11607	9	0.029892877397109885
11607	10-11	-0.03378870051195548
11607	12-13	-0.019432207225129616
11607	14-15	-0.01420205797595031
11607	16-17	-0.07823924934007209
11607	18-19	0.013169575487168572
11607	20-21	0.0781028203488745
11607	22-23	0.0677374998498479
11607	24-25	0.0859384148273179
11607	26-27	-0.013164407911851583
11607	28-29	-0.016900086279711957
11607	30-31	-0.06839147917191468
11607	32-33	0.0887254704615188
11607	34-35	-0.017354862627342982
11607	36-37	0.07739995998257854
11607	38-39	-0.05103106818200587
11607	40-41	0.03790970715282782
11607	42-43	0.028307102142385077
11607	44-45	-0.012626717358671158
11607	46-47	0.007458080568525816
11607	48-49	0.03169459597302904
