##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt2_S2_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	95633756
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.993934850786367	32.0	32.0	32.0	32.0	32.0
2	30.52825859940082	32.0	32.0	32.0	32.0	32.0
3	30.61866985544309	32.0	32.0	32.0	32.0	32.0
4	30.735869686013377	32.0	32.0	32.0	32.0	32.0
5	30.788704137062233	32.0	32.0	32.0	32.0	32.0
6	33.988308563348696	36.0	36.0	36.0	32.0	36.0
7	34.0361098334358	36.0	36.0	36.0	32.0	36.0
8	33.850012593879505	36.0	36.0	36.0	32.0	36.0
9	34.14267154789989	36.0	36.0	36.0	32.0	36.0
10-11	34.02878836527136	36.0	36.0	36.0	32.0	36.0
12-13	33.9994632334633	36.0	36.0	36.0	32.0	36.0
14-15	33.942690915538236	36.0	36.0	36.0	32.0	36.0
16-17	33.871627153282574	36.0	36.0	36.0	32.0	36.0
18-19	33.85227984248574	36.0	36.0	36.0	32.0	36.0
20-21	33.83494288861567	36.0	36.0	36.0	32.0	36.0
22-23	33.82598626042973	36.0	36.0	36.0	32.0	36.0
24-25	33.81696258199801	36.0	36.0	36.0	32.0	36.0
26-27	33.798988606363665	36.0	36.0	36.0	32.0	36.0
28-29	33.78615944217287	36.0	36.0	36.0	32.0	36.0
30-31	33.75240761362758	36.0	36.0	36.0	32.0	36.0
32-33	33.725882335510136	36.0	36.0	36.0	32.0	36.0
34-35	33.734919851392135	36.0	36.0	36.0	29.5	36.0
36-37	33.71589969410147	36.0	36.0	36.0	27.0	36.0
38-39	33.690146956714074	36.0	36.0	36.0	27.0	36.0
40-41	33.646165110688194	36.0	36.0	36.0	27.0	36.0
42-43	33.61701487051752	36.0	36.0	36.0	27.0	36.0
44-45	33.55265255758212	36.0	36.0	36.0	27.0	36.0
46-47	33.525024861650564	36.0	36.0	36.0	27.0	36.0
48-49	33.46800666915041	36.0	36.0	36.0	27.0	36.0
50-51	33.39454368569726	36.0	36.0	36.0	27.0	36.0
52-53	33.34174486470431	36.0	36.0	36.0	27.0	36.0
54-55	33.289724439661406	36.0	36.0	36.0	27.0	36.0
56-57	33.22707265972771	36.0	36.0	36.0	27.0	36.0
58-59	33.17987030702703	36.0	36.0	36.0	27.0	36.0
60-61	33.15374194667603	36.0	36.0	36.0	27.0	36.0
62-63	33.13960902029439	36.0	36.0	36.0	27.0	36.0
64-65	33.10477821446635	36.0	34.0	36.0	27.0	36.0
66-67	33.077616871961894	36.0	32.0	36.0	24.0	36.0
68-69	33.043264134773	36.0	32.0	36.0	21.0	36.0
70-71	33.03466326773783	36.0	32.0	36.0	21.0	36.0
72-73	33.096744129142124	36.0	32.0	36.0	27.0	36.0
74-75	33.597662825421025	36.0	34.0	36.0	27.0	36.0
76	34.40088728684203	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
23305	9	0.10547500434194035
23305	10-11	3.6187659171105224E-4
23305	12-13	-0.005688491735433843
23305	14-15	0.01812300558163571
23305	16-17	0.09498840369535344
23305	18-19	0.10910523647353898
23305	20-21	0.035537921418580254
23305	22-23	0.08132533835811273
23305	24-25	0.058703359243708064
23305	26-27	0.08427854228919784
23305	28-29	0.07870710405239123
23305	30-31	0.1316908928014442
23305	32-33	0.13872109951260825
23305	34-35	0.03486007182367956
23305	36-37	0.09318273473592598
23305	38-39	0.0845458695828114
23305	40-41	0.11622371716730129
23305	42-43	0.11187331315495186
23305	44-45	0.17500882146742214
23305	46-47	0.1375609143787173
23305	48-49	0.08101372999379208
23305	50-51	0.1833467886680893
23305	52-53	0.18150476776747126
23305	54-55	0.06273579791089645
23305	56-57	0.11825547149322091
23305	58-59	0.05513361071173506
23305	60-61	0.05979699314132603
23305	62-63	0.1358894753422888
23305	64-65	0.14460970699578723
23305	66-67	0.13564503120353777
23305	68-69	0.18374484873310593
23305	70-71	0.20857292243444192
23305	72-73	0.1800007470630618
23305	74-75	0.09153255318352649
23305	76	0.15516474762013388
23306	1	5.441859972812324E-4
23306	2	0.008283799163312011
23306	3	0.05345994988412528
23306	4	0.03589334475032402
23306	5	0.05525238825834222
23306	6	0.07914690629114318
23306	7	0.007253961899280625
23306	8	0.06512434710265325
23306	9	0.04497077661745408
23306	10-11	0.09340951091979832
23306	12-13	0.01736296817883698
23306	14-15	0.08270388935714124
23306	16-17	0.0802662521803228
23306	18-19	0.04335062154950009
23306	20-21	0.03727977303522323
23306	22-23	0.043383278460822794
23306	24-25	0.06719625089935022
23306	26-27	0.11059760628530313
23306	28-29	0.09868505074734202
23306	30-31	0.06644869088815142
23306	32-33	0.05510845098278594
23306	34-35	0.06303284479519533
23306	36-37	0.06054524683192142
23306	38-39	0.09486620013949931
23306	40-41	0.11955992429814444
23306	42-43	0.0796930171462904
23306	44-45	0.04465931756683261
23306	46-47	-0.061547236486724444
23306	48-49	0.056932693579931026
23306	50-51	0.04102899708431096
23306	52-53	0.1652962355090679
23306	54-55	0.16656770441252178
23306	56-57	0.03348919873900513
23306	58-59	0.0792835940260872
23306	60-61	0.06235550574375992
23306	62-63	0.1428311863233418
23306	64-65	0.17280104691182885
23306	66-67	0.14038380183183818
23306	68-69	0.025218420081685622
23306	70-71	0.061173617840104555
23306	72-73	0.016138515714068546
23306	74-75	0.05667134815323749
23306	76	0.026474044146077347
23307	1	-0.002111894019900973
23307	2	-0.011853311769201014
23307	3	-0.024718322198886256
23307	4	-0.03281272152601389
23307	5	-0.07713097995114993
23307	6	0.09472436533827278
23307	7	-0.05713565119941677
23307	8	-0.002475509321847369
23307	9	-0.0672069170594014
23307	10-11	-0.05485543182957997
23307	12-13	-0.0136302358967626
23307	14-15	-0.03722874693513489
23307	16-17	-0.01850960963402315
23307	18-19	0.015425443562605778
23307	20-21	-0.03618174683457198
23307	22-23	0.05283043170307167
23307	24-25	0.04220236377323516
23307	26-27	0.0785720655224722
23307	28-29	0.09053980215778523
23307	30-31	0.07220668115101603
23307	32-33	0.05159165076591421
23307	34-35	0.07415221046983334
23307	36-37	0.030904412882641452
23307	38-39	0.08187197992623396
23307	40-41	0.04551291088858278
23307	42-43	0.15639336205854448
23307	44-45	0.12212145213140246
23307	46-47	0.20337534729744533
23307	48-49	0.18063748951657033
23307	50-51	0.17883442401706873
23307	52-53	0.1719478428377741
23307	54-55	0.06238632509455044
23307	56-57	0.05870426147059504
23307	58-59	0.07248525396671113
23307	60-61	0.09274065832894252
23307	62-63	0.14853934450949424
23307	64-65	0.17958391289140252
23307	66-67	0.1269374614220382
23307	68-69	0.17718077821889722
23307	70-71	0.12791550659042628
23307	72-73	0.11799053671703774
23307	74-75	0.08142960654785014
23307	76	0.1733385883645724
23308	1	-0.0018324716637501126
23308	2	-0.08043917823334468
23308	3	-0.10484978131974287
23308	4	0.025909730806734643
23308	5	-0.031635115798479774
23308	6	0.009126093731964602
23308	7	-0.01466293695109755
23308	8	0.02390771721504592
23308	9	-0.007915703674420627
23308	10-11	-0.05293619285644269
23308	12-13	0.06771114427516522
23308	14-15	-0.024666497473610605
23308	16-17	-0.03908715934697682
23308	18-19	-0.013240193883341078
23308	20-21	-0.025557577487774097
23308	22-23	-0.016288568963403804
23308	24-25	0.006888835727430376
23308	26-27	0.07715056827082378
23308	28-29	0.06044076867920012
23308	30-31	0.026875795556627224
23308	32-33	0.013979781339756414
23308	34-35	0.011639706249894743
23308	36-37	0.02868500119397055
23308	38-39	0.05060863784187575
23308	40-41	0.029095907820668288
23308	42-43	0.04874370787121762
23308	44-45	0.05047407101763923
23308	46-47	0.12933564845566536
23308	48-49	0.07865716288045377
23308	50-51	0.006867940526277039
23308	52-53	0.10614274608618501
23308	54-55	0.05700108144380778
23308	56-57	0.04779381392150839
23308	58-59	0.08091355337254669
23308	60-61	0.04812998414400482
23308	62-63	0.1369067689413086
23308	64-65	0.161403357263886
23308	66-67	0.09764986898826322
23308	68-69	0.1560888681284922
23308	70-71	0.11496438113086072
23308	72-73	0.13462179743222435
23308	74-75	0.047703914483982146
23308	76	0.15392254143808515
23309	1	-0.0013361571798995442
23309	2	-0.022248536797540908
23309	3	-0.045720182538797616
23309	4	-0.018452685805105062
23309	5	-0.0812005003583316
23309	6	0.05081917577490458
23309	7	-0.009743872105374862
23309	8	-0.028020446725101067
23309	9	-0.012519931555154074
23309	10-11	7.669435677826186E-5
23309	12-13	0.0035816866842282025
23309	14-15	-0.004301041986721543
23309	16-17	-0.008336754175815031
23309	18-19	-0.03398788666801522
23309	20-21	-0.10051235359773614
23309	22-23	0.05324087259954524
23309	24-25	0.017181898456009037
23309	26-27	-0.005218151354505096
23309	28-29	0.0812765279223342
23309	30-31	0.07632911700177658
23309	32-33	0.054076470145801636
23309	34-35	-0.005665072346864974
23309	36-37	0.049966473083763674
23309	38-39	0.07535752960332331
23309	40-41	-4.1414064843792175E-4
23309	42-43	0.0033446150667586494
23309	44-45	-0.015338532544951988
23309	46-47	0.006617464151190688
23309	48-49	-0.017728138970440455
23309	50-51	-0.0609129517015603
23309	52-53	-0.06436714564934931
23309	54-55	0.015007675788304198
23309	56-57	0.0886125220318732
23309	58-59	0.10842670313552105
23309	60-61	0.08248143074340675
23309	62-63	0.07448261144289603
23309	64-65	0.15847136305355036
23309	66-67	0.1627327495228741
23309	68-69	0.18127560772211382
23309	70-71	0.13899123311409767
23309	72-73	0.10889208806548112
23309	74-75	0.15285153461483247
23309	76	0.21180614986384683
23310	1	-0.002843713516242019
23310	2	-0.06536558729384723
23310	3	-0.08384126531860048
23310	4	-0.14303627116397877
23310	5	-0.07794979135818281
23310	6	-0.09463120262379476
23310	7	-0.1550983612934047
23310	8	-0.009238544346231947
23310	9	-0.03574600649788806
23310	10-11	-0.09809810609004899
23310	12-13	-0.07540041569830436
23310	14-15	-0.07543167160408615
23310	16-17	-0.10152568450835275
23310	18-19	-0.04810333033257308
23310	20-21	-0.09189554213823214
23310	22-23	-0.0427851037514273
23310	24-25	-0.039478731303461245
23310	26-27	-0.055066403121934115
23310	28-29	0.004176647030213587
23310	30-31	-0.032499174728513935
23310	32-33	-1.40267770433411E-4
23310	34-35	0.04882775337537737
23310	36-37	0.03531954285150363
23310	38-39	0.05797487682750102
23310	40-41	-0.019897346399055493
23310	42-43	0.07470236409954367
23310	44-45	0.09453778458092899
23310	46-47	0.07381725325650024
23310	48-49	0.010345870110349153
23310	50-51	0.03425767750423603
23310	52-53	0.07842415985473394
23310	54-55	-0.040998360770451825
23310	56-57	0.030617340818103855
23310	58-59	0.05319848550589512
23310	60-61	0.11828235517892693
23310	62-63	0.09096795426019355
23310	64-65	0.07787371432835499
23310	66-67	0.031809664079254674
23310	68-69	0.08826887124025262
23310	70-71	0.05863581896511505
23310	72-73	0.06928315808239205
23310	74-75	0.12708463147875904
23310	76	0.11416616204299856
23311	1	0.0017206113530008338
23311	2	-0.09503552002464488
23311	3	-0.11058586621254918
23311	4	-0.1691758564273833
23311	5	-0.19640229105176488
23311	6	-0.15277590929233753
23311	7	-0.20366481321457286
23311	8	-0.0862929475675216
23311	9	-0.11606945340687957
23311	10-11	-0.15075966837056853
23311	12-13	-0.1862655020349493
23311	14-15	-0.15904749167138021
23311	16-17	-0.18016836560899208
23311	18-19	-0.21940341579554
23311	20-21	-0.11272287964207806
23311	22-23	-0.17734306008252076
23311	24-25	-0.1319661607234579
23311	26-27	-0.1557007992095336
23311	28-29	-0.15085085485474536
23311	30-31	-0.19739942182137327
23311	32-33	-0.10469973785750852
23311	34-35	-0.18683510445802654
23311	36-37	-0.1704703699873491
23311	38-39	-0.2079578709700982
23311	40-41	-0.06785710770913056
23311	42-43	-0.021988804229870595
23311	44-45	-0.07400107950868318
23311	46-47	-0.11740703103378536
23311	48-49	-0.17507973349896133
23311	50-51	-0.160635572961354
23311	52-53	-0.09650966568640484
23311	54-55	-0.10770679477240463
23311	56-57	-0.06045591648864246
23311	58-59	0.03595471466544353
23311	60-61	-0.009454938205344376
23311	62-63	-0.024624429693311356
23311	64-65	0.049740881797951886
23311	66-67	-0.054729914661656665
23311	68-69	0.07812230787219221
23311	70-71	0.051789214748374945
23311	72-73	0.08395399110579405
23311	74-75	0.05802669543260919
23311	76	0.09554912260872328
23312	1	-0.001877210712184052
23312	2	-0.12246739071559176
23312	3	-0.16464881665377717
23312	4	-0.2472835713705237
23312	5	-0.3012357931460983
23312	6	-0.3513949524057125
23312	7	-0.2779278019271203
23312	8	-0.28259135043415284
23312	9	-0.2698973976860941
23312	10-11	-0.2596032153925165
23312	12-13	-0.3165832681665677
23312	14-15	-0.3203149685555928
23312	16-17	-0.28753313556210003
23312	18-19	-0.29076342701802815
23312	20-21	-0.30361913975222876
23312	22-23	-0.26386166514919296
23312	24-25	-0.29295725393689764
23312	26-27	-0.43918702755113515
23312	28-29	-0.3699395313036362
23312	30-31	-0.43482787547093693
23312	32-33	-0.3658024634058705
23312	34-35	-0.3897562111909494
23312	36-37	-0.40683811355220456
23312	38-39	-0.38361570176984827
23312	40-41	-0.3569563024179345
23312	42-43	-0.2707073412210619
23312	44-45	-0.3630333502119001
23312	46-47	-0.22693069727193205
23312	48-49	-0.28914933751313754
23312	50-51	-0.34760360333225293
23312	52-53	-0.28877498234749055
23312	54-55	-0.22924222259049287
23312	56-57	-0.23654713002830619
23312	58-59	-0.22086450737555907
23312	60-61	-0.13996087480816044
23312	62-63	-0.0962787181478646
23312	64-65	-0.11866461749350776
23312	66-67	-0.13815578228179248
23312	68-69	-0.1145427651903077
23312	70-71	-0.09234914618639323
23312	72-73	-0.0027961531765967607
23312	74-75	-0.07692294836817126
23312	76	0.11573489893810063
23401	1	3.3221867231958413E-4
23401	2	-0.03730982562140639
23401	3	-0.012101390126609601
23401	4	0.032783433886269364
23401	5	0.01328668561599855
23401	6	-0.04863896566885728
23401	7	-0.06428875810291146
23401	8	-0.03782826864632938
23401	9	-0.0034394454054123003
23401	10-11	0.02032260588327972
23401	12-13	-0.05567206323087959
23401	14-15	-7.095077212113665E-4
23401	16-17	-4.345406727139789E-4
23401	18-19	-0.12160056898033389
23401	20-21	-0.03832678251499999
23401	22-23	-0.05082645951269171
23401	24-25	-0.002922045224927672
23401	26-27	-0.0630625088809964
23401	28-29	-0.05898870037520254
23401	30-31	-0.06811697359809443
23401	32-33	-0.05187294497729056
23401	34-35	-0.1061790809761618
23401	36-37	-0.001075708277546994
23401	38-39	-0.11527629680672646
23401	40-41	-0.04479845694257989
23401	42-43	-0.033746495432176005
23401	44-45	-0.1945892740210411
23401	46-47	-0.2387342087153499
23401	48-49	-0.20129113442435198
23401	50-51	-0.10076852514902868
23401	52-53	-0.10617326664991111
23401	54-55	0.03216474146285009
23401	56-57	-0.18548747930933018
23401	58-59	-0.12285841795873154
23401	60-61	-0.27681591627200675
23401	62-63	-0.21805993521862632
23401	64-65	-0.17658320828203955
23401	66-67	-0.16153312992032198
23401	68-69	-0.22085074151013373
23401	70-71	-0.2012459176106418
23401	72-73	-0.23767835107904745
23401	74-75	-0.1613998502370464
23401	76	-0.07542188955181217
23402	1	-8.484041278187249E-4
23402	2	-0.0383912184175621
23402	3	-0.0032181212166229045
23402	4	-0.0017045066820529087
23402	5	-0.03167831534666021
23402	6	-0.02045370718876427
23402	7	0.06978287780719228
23402	8	-0.06636542360575959
23402	9	-0.02527325051260476
23402	10-11	0.04174771369203256
23402	12-13	-0.019498163751727304
23402	14-15	-0.0768222830094274
23402	16-17	0.07057982785209305
23402	18-19	-0.05339535566938736
23402	20-21	-0.06267148172176462
23402	22-23	-0.04697263343331315
23402	24-25	-0.0766856563020255
23402	26-27	-0.0467467932446084
23402	28-29	-0.14175324934999622
23402	30-31	-0.10099718339093045
23402	32-33	-0.060364573712092806
23402	34-35	-0.05035116800352313
23402	36-37	-0.011527668207044428
23402	38-39	-0.056898016711983246
23402	40-41	-0.08707726511217828
23402	42-43	-0.10289996031368531
23402	44-45	-0.12765028918995114
23402	46-47	-0.12230146154245602
23402	48-49	-0.25946096899848214
23402	50-51	-0.18154731372529653
23402	52-53	-0.25439888959567014
23402	54-55	-0.2196635425729525
23402	56-57	-0.27612240764751306
23402	58-59	-0.25173126529812606
23402	60-61	-0.2615647140006985
23402	62-63	-0.23284698164425066
23402	64-65	-0.15625104400222511
23402	66-67	-0.14823366538088578
23402	68-69	-0.2236307001674689
23402	70-71	-0.2906315420356478
23402	72-73	-0.2612608452299483
23402	74-75	-0.2307347134541189
23402	76	0.01996949007276072
23403	1	-0.0012309734673188188
23403	2	-0.010412082079270135
23403	3	-0.066342583189261
23403	4	-0.03767387030439551
23403	5	-0.011855973839526968
23403	6	-0.03398975883818167
23403	7	-0.01284382700895037
23403	8	-0.07346070024271256
23403	9	-0.10224266540195259
23403	10-11	-0.08767625269790358
23403	12-13	-0.039527879909279307
23403	14-15	-0.058152626838783306
23403	16-17	-0.08348499460339553
23403	18-19	0.0015313913905643517
23403	20-21	-0.08402955409981416
23403	22-23	-0.10634518778839919
23403	24-25	-0.03268881084942166
23403	26-27	-0.09676994396703975
23403	28-29	-0.08223293619629146
23403	30-31	-0.13265612537426108
23403	32-33	-0.06480593600883822
23403	34-35	-0.11557793183447984
23403	36-37	-0.08077875858167971
23403	38-39	-0.08668308314823037
23403	40-41	-0.00931274555416195
23403	42-43	-0.09529658302582078
23403	44-45	-0.0929912615897237
23403	46-47	-0.1427766387685594
23403	48-49	-0.13304404676065928
23403	50-51	-0.24798880267061918
23403	52-53	-0.14896306946241822
23403	54-55	-0.14593284654797856
23403	56-57	-0.16781747336600716
23403	58-59	-0.2818237183802026
23403	60-61	-0.20873431634779394
23403	62-63	-0.19194473803752743
23403	64-65	-0.2515875859968304
23403	66-67	-0.19639530753836
23403	68-69	-0.21346224742265463
23403	70-71	-0.26410450771884797
23403	72-73	-0.2744595506982819
23403	74-75	-0.10032155324451963
23403	76	-0.006936420319895831
23404	1	-6.055781014282502E-4
23404	2	-0.1098761125658747
23404	3	0.004482971742106656
23404	4	-0.062091692806127696
23404	5	-0.05095402044692321
23404	6	-0.03388145698981049
23404	7	-0.13802360069720976
23404	8	-0.1398515621270704
23404	9	-0.06319124145007748
23404	10-11	-0.09549747665138852
23404	12-13	-0.1264815604617624
23404	14-15	-0.10133668719337408
23404	16-17	-0.1079434062896496
23404	18-19	-0.12805798424737702
23404	20-21	-0.07122635297864832
23404	22-23	-0.11603435099232229
23404	24-25	-0.09468767806160372
23404	26-27	-0.12232409918122755
23404	28-29	-0.0791295980886062
23404	30-31	-0.1558183655329728
23404	32-33	-0.12382042567065099
23404	34-35	-0.0747187018115767
23404	36-37	-0.09542587138607672
23404	38-39	-0.08813077945688264
23404	40-41	-0.11814935197130438
23404	42-43	-0.1697266650299909
23404	44-45	-0.10318588908994286
23404	46-47	-0.09045892139460676
23404	48-49	-0.16611130957691245
23404	50-51	-0.12424665371083421
23404	52-53	-0.09720385423435829
23404	54-55	-0.047692194396042
23404	56-57	-0.07182048406893671
23404	58-59	-0.159392370810707
23404	60-61	-0.08729027488681851
23404	62-63	-0.1261752443741031
23404	64-65	-0.16039478371402538
23404	66-67	-0.12626622249694464
23404	68-69	-0.12421075117408975
23404	70-71	-0.1810549116778759
23404	72-73	-0.15183601453846762
23404	74-75	-0.09929734574674143
23404	76	0.022348521499935714
23405	1	-0.0012296357257035595
23405	2	-0.05691782870042772
23405	3	-0.09957403983635515
23405	4	-0.016506915134904432
23405	5	-0.05484034965109075
23405	6	2.1336001404392846E-4
23405	7	-0.12715901704970634
23405	8	-0.14416784524784276
23405	9	-0.04361268279122754
23405	10-11	-0.048091354791885976
23405	12-13	-0.02103840527068712
23405	14-15	-0.12515452368599256
23405	16-17	-0.1307646692732476
23405	18-19	-0.0961465494601228
23405	20-21	-0.07507566659301546
23405	22-23	-0.14232502801130664
23405	24-25	-0.07626970240144004
23405	26-27	-0.09570323266785863
23405	28-29	-0.054674827249037605
23405	30-31	-0.038989432395638346
23405	32-33	-0.05468350068440486
23405	34-35	-0.11202302591120628
23405	36-37	-0.035488894815479455
23405	38-39	0.009185768664792704
23405	40-41	-0.08419138181675123
23405	42-43	-0.07887838893793742
23405	44-45	-0.25737302088817415
23405	46-47	-0.21301006210298112
23405	48-49	-0.06413246723549548
23405	50-51	-0.061882419606121175
23405	52-53	-0.17336100140458655
23405	54-55	-0.21704538843690102
23405	56-57	-0.25037303588567994
23405	58-59	-0.2476321478669874
23405	60-61	-0.1558263948416041
23405	62-63	-0.16155375030651697
23405	64-65	-0.20690936961699435
23405	66-67	-0.13129707105613164
23405	68-69	-0.15591522873830854
23405	70-71	-0.18687541628223414
23405	72-73	-0.1833198691469562
23405	74-75	-0.14723860544091139
23405	76	0.004473122034013954
23406	1	-8.041956269266848E-4
23406	2	-0.1800304370071686
23406	3	-0.08502925311239906
23406	4	-0.09684813614758525
23406	5	-0.048422862682851786
23406	6	-0.17889692760932263
23406	7	-0.16607370900235452
23406	8	-0.15957033254568387
23406	9	-0.1911511342833947
23406	10-11	-0.1264173528856105
23406	12-13	-0.1941621870770902
23406	14-15	-0.1798010699418242
23406	16-17	-0.1363951466137152
23406	18-19	-0.16362223066141013
23406	20-21	-0.10388873628974693
23406	22-23	-0.14235229127121585
23406	24-25	-0.1507740412857146
23406	26-27	-0.13601753873583533
23406	28-29	-0.1487500760640117
23406	30-31	-0.17941945391625325
23406	32-33	-0.18216924078932806
23406	34-35	-0.13517568617557885
23406	36-37	-0.13327197421840964
23406	38-39	-0.1061647117393818
23406	40-41	-0.11909201352533927
23406	42-43	-0.1059871044323657
23406	44-45	-0.15932258761069562
23406	46-47	-0.11586602182453731
23406	48-49	-0.2109013752108524
23406	50-51	-0.07665452601982281
23406	52-53	-0.08421670867547704
23406	54-55	-0.0758359304094256
23406	56-57	-0.2976863509708707
23406	58-59	-0.2211630071508921
23406	60-61	-0.11037270062218596
23406	62-63	-0.1616395794462946
23406	64-65	-0.15558754376199602
23406	66-67	-0.14009598594872585
23406	68-69	-0.1492891073782232
23406	70-71	-0.21634568285819
23406	72-73	-0.1359225981362968
23406	74-75	-0.12474448337651012
23406	76	0.09908695722361216
23407	1	-0.003332863070632186
23407	2	-0.14514820147292085
23407	3	-0.101982007590248
23407	4	-0.08310810267153457
23407	5	-0.05314427809254951
23407	6	-0.16361907764580508
23407	7	-0.05742146416348959
23407	8	-0.1872383551778114
23407	9	-0.13599583927720715
23407	10-11	-0.06019215942570355
23407	12-13	-0.06476402645221668
23407	14-15	-0.14050374193629267
23407	16-17	-0.18529505215027342
23407	18-19	-0.20878460703377044
23407	20-21	-0.1670275716700047
23407	22-23	-0.2297606874719591
23407	24-25	-0.20396942164965282
23407	26-27	-0.2044995081934644
23407	28-29	-0.16743724452454245
23407	30-31	-0.19238950695457646
23407	32-33	-0.19134024310719155
23407	34-35	-0.1936022906793866
23407	36-37	-0.18222911656560115
23407	38-39	-0.171290540900209
23407	40-41	-0.08716151316750853
23407	42-43	-0.13762500156558843
23407	44-45	-0.09061048262854143
23407	46-47	-0.21516950596889473
23407	48-49	-0.13788054797532823
23407	50-51	-0.2211738120705462
23407	52-53	-0.24124829173740636
23407	54-55	-0.278448441611296
23407	56-57	-0.3079970433690775
23407	58-59	-0.29778910340500175
23407	60-61	-0.25237158479729516
23407	62-63	-0.2752956011375147
23407	64-65	-0.2992694274930585
23407	66-67	-0.23910785542253876
23407	68-69	-0.13824692866443655
23407	70-71	-0.20136479641856653
23407	72-73	-0.2648951434915645
23407	74-75	-0.1611270543006853
23407	76	0.12296742171764663
23408	1	-4.701504113846511E-4
23408	2	-0.19390014941882683
23408	3	-0.17871583797127144
23408	4	-0.1317397555989004
23408	5	-0.19400970541843776
23408	6	-0.3177825101752063
23408	7	-0.26044600144849994
23408	8	-0.2543409708656341
23408	9	-0.24094568685310236
23408	10-11	-0.2604695764457716
23408	12-13	-0.22785293935469042
23408	14-15	-0.20248908323424786
23408	16-17	-0.20884223980216632
23408	18-19	-0.2399736279989213
23408	20-21	-0.23110660358618418
23408	22-23	-0.2497719143081838
23408	24-25	-0.29718733662578956
23408	26-27	-0.18686116354204785
23408	28-29	-0.23387558427459254
23408	30-31	-0.2307846099647861
23408	32-33	-0.30205019991970516
23408	34-35	-0.1654520473844059
23408	36-37	-0.2332121379576435
23408	38-39	-0.22801688863606273
23408	40-41	-0.2520501240306814
23408	42-43	-0.3077993549378917
23408	44-45	-0.3179685380554318
23408	46-47	-0.21793943198904486
23408	48-49	-0.16650032519918057
23408	50-51	-0.14519423527583086
23408	52-53	-0.21998608313698043
23408	54-55	-0.189777840151244
23408	56-57	-0.26466001988499244
23408	58-59	-0.24006647040092588
23408	60-61	-0.137053474554655
23408	62-63	-0.24820214500270055
23408	64-65	-0.23634989682994956
23408	66-67	-0.18228859608949932
23408	68-69	-0.27534116612191895
23408	70-71	-0.1430216237681705
23408	72-73	-0.16256099390423628
23408	74-75	-0.13139057798660048
23408	76	0.11683071231627906
23409	1	-0.0030319712689284017
23409	2	-0.143246652671138
23409	3	-0.0762933785995763
23409	4	-0.18631335134879734
23409	5	-0.18584565006762332
23409	6	-0.14254215534787562
23409	7	-0.1712376744942219
23409	8	-0.16050521885104985
23409	9	-0.18166167930215948
23409	10-11	-0.13808882236416764
23409	12-13	-0.17947230479750687
23409	14-15	-0.22719066843783509
23409	16-17	-0.1435731836805303
23409	18-19	-0.1832100011181339
23409	20-21	-0.16441219627591863
23409	22-23	-0.1756321070846667
23409	24-25	-0.16506031862363102
23409	26-27	-0.23593889496397225
23409	28-29	-0.11494175005098128
23409	30-31	-0.17839554018216575
23409	32-33	-0.16985128051105391
23409	34-35	-0.2144206504789281
23409	36-37	-0.16342022260559474
23409	38-39	-0.13326784053342067
23409	40-41	-0.2117733678953968
23409	42-43	-0.2547831594125185
23409	44-45	-0.1842842529352211
23409	46-47	-0.23207644493508894
23409	48-49	-0.2842778492381868
23409	50-51	-0.391301752036199
23409	52-53	-0.19326359347754618
23409	54-55	-0.28868331426726
23409	56-57	-0.30640926972296967
23409	58-59	-0.3098695039398862
23409	60-61	-0.2653527107700526
23409	62-63	-0.29970596294394625
23409	64-65	-0.2754576720980282
23409	66-67	-0.25425561059756063
23409	68-69	-0.23423910853145458
23409	70-71	-0.28911289651508554
23409	72-73	-0.2579435833004382
23409	74-75	-0.16342897686028124
23409	76	0.03956920157654764
23410	1	-0.002450968230384376
23410	2	-0.23578249195722734
23410	3	-0.16115347875582486
23410	4	-0.1999568783456276
23410	5	-0.19427310054113178
23410	6	-0.3589880417928413
23410	7	-0.32035631506794005
23410	8	-0.4213467341603945
23410	9	-0.2620978908383691
23410	10-11	-0.3046359328613093
23410	12-13	-0.25171058883980635
23410	14-15	-0.2589540893042468
23410	16-17	-0.3474405141795245
23410	18-19	-0.3038349315529203
23410	20-21	-0.29913696032662074
23410	22-23	-0.25435228044307223
23410	24-25	-0.2838731269825914
23410	26-27	-0.30696914128760255
23410	28-29	-0.3160392749437264
23410	30-31	-0.3813136299624702
23410	32-33	-0.2911619961402607
23410	34-35	-0.23896880720165825
23410	36-37	-0.2725568370960403
23410	38-39	-0.3165242995824116
23410	40-41	-0.24299594822119985
23410	42-43	-0.2856028744747974
23410	44-45	-0.3523104108396069
23410	46-47	-0.31119659315121595
23410	48-49	-0.27863181634535295
23410	50-51	-0.28737412458401934
23410	52-53	-0.28053394914227425
23410	54-55	-0.3020767488098457
23410	56-57	-0.2975966753003547
23410	58-59	-0.30994616081248694
23410	60-61	-0.28214869130630404
23410	62-63	-0.34829700366932315
23410	64-65	-0.2879459136747329
23410	66-67	-0.2682482664559629
